order_id,linear_pred
a65667bfaf4b4ad478d78ee8a6a1d369,12.647988049175702
181a9d0dbee29b580a407cf2ccd80570,11.749298015073007
ae374449d2caf70b0df8b7504bad8bdd,12.465606339768621
e48949fd6c2be8f0fa6dd91af8f0f50e,12.445711739178329
672dbfbd96238e4d07021fcdd9152b6c,11.863294742962026
fd79284ba0bd11e560e236f939640143,12.312135705129615
85599745768805ce8a4885e5098d0d9e,12.814349960661058
7d7a6cf235917cb4b46fdce40d607758,13.498121365902763
2777d11affc76c7163a6c3e0e739aa56,12.640295327542006
c84e12372b525943bc1de0f837193aa1,12.060419595754215
e82ad91cbeae230bec5af4afbb1ef6e3,13.944730562992433
c7068b2d09a51ca53dd0a06c2526be34,11.15137658218013
0eec617eceb2ecbaec84cb904530b048,12.350515626978334
b2ff3ece711737a6009cbb7513ab9ac4,12.263198822948786
a62e5e820da4b79811ca945d941fff8b,11.511742576895442
9a9d4d2b13aef65ec14f49dcf366f12f,11.709781086795187
88afc72ed244948d6e29e7458db590b7,12.797799723505854
bb31e0bc46d4bf098ba2bea9092a59f1,13.685571641693382
e43abf9982299e5688c4848401c0fe83,11.281561637508007
fc6ef99a4b7e2803585c610285aef179,12.908431791319241
ceea2adacb3702fbbefb45ea65f5cd90,13.333006002358143
47435f657d2323e5eb4455aa5bc6a436,11.56074288829116
615a83726a65bcb641fcffb5a4b792ef,12.357859369845485
3602a80b09d914236f74c733631f3b8b,13.596074478876783
9052b9e9831316aa74d32b45bbcee6c8,12.22824933817204
37c647851a4d30342bc4dd9ec8c95861,12.624065708017286
8c52dfcce0a3724101362890db77eb05,11.801021057537548
90e0d38d1d5842547ebd5cb95069c1f7,11.096053787434553
b48b2c58981c8d7d31ec325569338e78,13.152306790835446
0d1141bc7e92a45b00c06ed12c5c4eb2,12.490925769363518
0d56c8e03a50b02483786818f4e5927f,11.35102875704838
29148c99dc1bb0cf8aa0a5440a583d84,11.426012075106529
842f46cb12e63f6ed6e5266efd2959ce,14.070662587678369
fd4dc70383929cea6b167f3fb617542b,13.304881902727796
5355341d3b3fe35edbd80e7c7898551f,12.649426253472228
1bd14d9418bc4bd605521c1afad99926,11.597389737896792
eb07db9884e44e51d9f3f7e6ef2715d9,11.9523998882053
a3b53b3e29cbb1eae203156848b4407f,11.57038156947584
ac02ae4f8159f7bc6f0b5320dd7d5f7e,11.954831983812483
ffc5d47e40567b5f153d5cd17138eb89,12.88852008918556
f3f35f7be5c79d343967e86e9d47a3db,11.518255698627819
ac1b50b62dec654637917462ef922bb2,12.40502167896951
14896b78d03e4c9b80d6b32f73b2fb0d,12.437055727087374
03d842e44ef7cae41da34acb402983fa,12.798111111354636
b6760dcf5d7d3ad17b9875eeee6f0752,11.356138442390318
dbb786f88b6d4e52fe3cb5d771b979d6,11.400301498882532
9a8f4939178c23dddbcf20a52a1fd1c3,11.022867575894455
d31eb970bb1acce19ffa95359ac4de15,11.986396250316405
667f0b8cc6b5403505c451a200a9bd28,12.447831250320318
86df669ae5f899e27ee38488affc0d16,12.020732985199812
346fa124d404d88a793438c41f21932b,12.654339650706763
a52c52c656d3b3ef3ec72fcdc13c714f,12.301484016588146
6e9b1ed8338411f98f2dd86298e00826,12.454812172073584
1c723386781fca8d1e45ac747914962a,12.969102649080632
9802c8064442c734074a7b608505a3f8,12.661735484556106
400476a0437490391fa7b509434ccf53,12.506373503448085
71435a06cf53842e055368f881a38b61,12.367970754546906
4686d89136b2dd26794d394cbbef8968,12.881829757248804
bea4e26a5e3cb0a9eb16c8703a21a7d3,12.839696618136347
57b27ed317a9d0ed3ed31b5a50392b51,11.694288060258412
d398dcdebcb172e3625236bee43da9ec,12.129862103080942
df82ea7ca7f0f799161e0fd92c3ab96a,11.93996133385047
4a5106153eb1387d4a830fd751deabdb,11.939253425463775
e2d027e2358cd57b0616adc9ced4c560,13.046862779732571
8b7b9c6bbef1d12f004035806f43996a,12.535539809715274
9d465e0a985e7dbc3c4b76c71a479a1f,12.765008436501686
874eef9a84653f570656bdb0f8519151,11.657043435632573
b36f1b439a234966d6d7dd52646bfd39,12.141386455420472
4a7cdb3a49afbb2ed402941490694849,11.85345742796048
55b0d8973155b2b01e1849cd54bb8d89,12.659489582456674
6893c39daa6589e577917e3325ec2eec,11.297088156378528
58d3bf26c43675cdcc1a3ac391c06dfc,11.269996861362474
f08d7980164b1e1bf627217425f5efac,11.962990586537945
a87d8e4358ec8697c2eb5dbcc42f8330,12.218768323111771
4871768fbfa49644fd5a92cffa201556,12.406646075659124
7d3636e9d015024df69d61abc7bab409,11.560377619419693
813e757cecde8eee7af8d87fea8e50f1,11.794452018477632
83ce5e6768db49face91c92a88888ea1,14.40740976109258
4196c75071e7c2d5ca1fb521e2dc75a2,12.46916412346134
77af320be1815e066c2ac8510e9402b6,12.591133019453315
370d5b41dfcdc96d0edb780967153d4e,12.08419033705671
b8d1bd1e3948db524e062b07ae141cc2,11.931690600226231
0fcd3f7c5275b49cc83dd15129700b71,13.622361767351773
2246b00cedc24cbba0af186b95a3e885,11.388159958484504
b503b740e8fd1459f15b442444b2d4ee,11.845812397219552
8fabd912f4e4dd0372ada8ca6633a738,13.13530634627819
8462f0be98b582991e37cc159d74781e,10.968290968346183
a914054902523db41cb44dd114ef17ae,12.560033843523467
bc07f82ae356cbf2177d716646abe61c,11.397013211896756
9cded624277b5db2eff76d40cf10f66b,11.00558322708531
82ee5cb36361d105c438c357e9926473,12.121713613637171
2fddf9110bbf99715a7cde5f8da13faf,14.19700994293333
d75779e6c1a84594d2f0721948133e6e,12.207289873203452
991bf1c6e96eaac9da55927eda155d99,11.456555394818395
39a2d2aed921860a6dc914083df60891,13.502166786276995
918e041f64288443edad8152f66ea031,13.16622736714656
ea4b86c8004a1dc893590cbe743dfd1c,11.5781586378079
55d31aada518f8198b01470b36eda8f2,10.978078509857248
f4894d53b6be36cd0c12a1e648e35758,12.07036779187794
88367c23420c866abd6157288f3c7a0d,11.344367624122784
18f924aff0390f3ff473127ddecc73a0,12.772832696461487
31c4a715904421d812d0301cbebaed46,11.477236018147002
308af2adf367ec45187f929522f6b9ac,12.430587210618684
a88a97b1f64733fb73f753a519db23b9,12.833864433394782
9d31a050f1394d02bbad780e3f87eccb,12.471498810939268
4e6247004972e262cd27834b7d270d84,11.520231947293281
9868f5a30b6f4fcd1ada68cdb1e5bf5d,11.253825073434315
ed657707e074ec97427d985ed5c4d21f,13.244309466744857
a730530dd5bf5940d9b50ffac9d297dd,13.33177038956585
e6fc4ea08434b40ac98a0cb284e5a8eb,12.613332430112592
fd489f6002a8893e03f9b3994f341148,12.82242281403077
50782cd44ddec8134f7d93043ebfd333,11.488490639033666
bb874c45df1a3c97842d52f31efee99a,13.249146554382465
b8dbf67f537e4897a9d5d6569fd7ea01,12.21492864311563
4dbffcbeb7412cf8ebcbd77a6f0b64b6,14.255103871161861
65fe9601e997715486ad2ee69ef378e2,12.513867349278884
240bcc288ac170fb535833fdde280ed4,11.358768328494634
5ae462adc9fc09ec40e8eb915cecb4ca,11.490463825915954
36108669803b643f152340b95c2220bc,12.58997291713431
b85940effca75fa13e0c2af6b056c0c2,12.092698391775654
b876459be8cda353e0830b7ce970e067,12.718416436528917
316c3d2d083fd55435c0ec00cae49716,12.581398570975928
1861e4e81b5e158dc1b6007cd95a61cd,13.245155668485616
2fec4859f3e4539cc0daa66bbd82f26c,13.70810426208141
6a83e5c040d9fc9d14c1035925ecee1f,12.669083520006092
1c3942a6bfebaf529e695c920baacb0f,12.492406239482982
e15ea1f7534d809bdc05d3c5ecedf24c,12.143043904916377
47d248c19f5affa1ef2a5b91c8006ddf,13.685676888453257
6d08b9609c4e0cb107497f8307539077,12.10056970687516
bcf4d80488b9f38a8d2649960da26771,11.601087354118441
244232dbaf1d3d08c7e863d28b8ec328,13.054963483889514
47252c5b9ec88c714460e3e34fb08d5d,11.479666511285181
b52d00911bca95129c6468a48c807de2,13.281793008780507
ca37c8860a109a0908b33aa5e1d2f2bc,11.58415856966507
8b41e34451a7b359ebae366d22e4abd4,14.229981808531445
1ff4c20b2df8bf57ff19a6914f21340f,13.04049490762917
a548bc6afbda383e174fdcfb79a92581,12.714440101925122
c73bbcd64afe483b00a38c3d28c1c66a,11.604446797682856
d8e17cc85323061493b16b68a130bcff,14.082613551392257
4ffa6925f9e9d85f1da329843f349238,13.785274134108853
9ea96fb95e4f5580a50a0dca1e9ae212,11.355138144623027
160d1364f477494647a995f6bbec0b5f,13.629931584906561
f930f5aa8c609a7550c8f7bf84548dad,13.109917000817875
c7f9c9ed8383be0c7514a7672ffdfdbe,12.65091057744674
b40ee43d69ef05a0fcd620401e329efc,11.428589317312083
d64d6b004a4ffd419003fc0a128c1c50,12.410238345096387
fde6349f293c21ee47453726cc800c04,12.992866456198652
6ac15d09391be5079d870678df7a2034,13.256956641370408
1ea65cecbb597686d8cd052ac3027b0f,11.947573543053066
b6f55e4af06bdd71bdfa6805094331ab,11.397194318938897
9e9bb251429e37919252cfa83702d18e,11.754072839268854
76153bb37ce5c7c61ce83908366dc5f4,14.12307759346028
ae9c433acd3649acfb7c7bf169b307da,12.754003123550152
e9ff655634db2dac0d2c18cd8fc57869,11.679531106307557
c1961b98e4fd21637c3d46794c5ecd19,13.615017814588358
a88803b061dbc43656aa2d377b834e4a,12.891846429874079
6d3113205aaca4d6b2dfdd01e15ec7d7,11.25671052745707
0aeae688def7b96d0f56187115a7a8cf,11.444105523139799
e07857247dc486cab4563ffb9d9aeba1,10.97241895764702
dbc94ce4ff22c2daba89640dacc43949,11.410286357671575
186a0845cd1b679057c8b0ea86931e2f,11.244475084979209
41ce1e9cd5fac4c3171a6e1c4dd6281e,12.122361851768408
dbe7501db7b1a43b25c86915eaff1112,12.377723388761014
cc0efa9953cfcabde1888ffca500b253,11.244673603904296
3f81d05c2ac8f59242c55b5b4460f795,12.506590268907335
f86264f3909d2925f91a81b8a105e0cd,11.953535728488859
888145bee8f63a354c8b421852577b73,11.941329647494326
9cd6015fc7c3321b8cfc4459af284790,11.522852621725919
f1b3a624e786c025ff2cb9f5fb59515d,11.988506257586419
2b34aa550445c67c852be463eaad083a,13.107206418692668
97bdf6b97499737a72115988c76e1111,14.411991596490546
bf605ab91479a9fb68eadab4406c8064,11.804799214507153
9a96cb87afd1a52ed560f0dba3de63ef,11.4109161666117
fb60bfb1c80eb02d4fc8efef7f25f87a,14.03652603454709
8f003b284055ebd824f3f4b259a49045,11.789191110553734
50aee6309ac7a0d4fd5c78ac0d4e5404,12.36674482048753
de024dbeed2d5b118cd0c1bebd0945e5,13.036639849800299
883d0564720695a23787ff3224aaa83f,12.443237190218873
ad5d83949a78b7f4a88b59f991bce882,11.356953310054548
31effa440b34ae0432d83ef645db463a,12.735843282278907
109294a0d68947b6b49c0a59a8f951cd,11.159179007817226
d3725a5d528c84d571a62bd91f388bda,12.034208004562839
3fd2328e67f3fa7eefe3738b5eccc86c,11.324954017315655
8a02059055e25bfefbd27fa0d9d1a5dc,12.042625172937418
59e57d3a260d94d24e665b2c817981f1,12.273266099979056
8b4bf0534cfd5d9ebd380e8ac3df9c24,11.71506827203028
ef37efcd7c68d5d876772184772a1ea5,12.954276037156621
6ed6b87e6f8afe27921e761104771bbd,13.019024429531237
ae4e0cbfa9ba0080cd373da8827352a5,11.963928361173354
b240d7e249b17ae4e87e7fc8023378c0,11.451801910956837
c8ddaf4d1bb162951e8e76d02c160867,13.711451073905588
57bb96756a091d53147f4738f8ff09d7,11.162025217000766
ede6a833580744e002b0ee65323a3006,11.59594911389811
a648c61eff7741ba3ba3205ce0cc7630,11.544687469526412
1e2751c3d3ccebf99f0de90d7fd2b279,12.751571386034625
cdf713b645faa55bba5c66e66aeef41e,11.547912670514245
a69aaa894f707814637e9794aa556f0f,12.195549748977967
01cce1175ac3c4a450e3a0f856d02734,11.62039528444718
9c9e615a6b717a5c6fd398ef41422f14,12.732848935525306
0c67c33a0a66f1eb55919fb2e68a7a51,11.423355581541253
ed84d84ff056c981f01b2084bdb4785e,11.383268877522317
b172643d2145d101810ed57b5378f1c6,13.030922269456141
862fc92ae542a7129c9943703ddac0af,12.655957143828285
3e5e7b5fa03b93333f27d876d4026ec3,11.54486928654719
4dee2a3e6470bab984859192120d6e3e,12.153155968611253
a64eb25e0dd8c44b06faa35ee742d6bb,12.393522310211324
da2ae2d46fd31dce84161c9dbf64331b,11.431649419387595
7217572256d0fb150b86021f70d421fe,12.376122754820816
2c3c322c51f8d1a0da8e2de75db68341,12.367389363080319
e1618c8576ca46d8e460cd2219eb2750,11.511985431866535
8ee9f2a817f600c3135bf6fc6123a16f,12.410154137159273
420011ce3780f71ff75fc9d705144a9b,12.642416149031112
519d2277452787b455e35df047b6476f,13.619054340851578
f01dcdf8b36b19f3443d5209c827796f,11.919142460973076
5c71702893e0335cb82b288f08cacfa0,12.84066015362822
407fe646704ea7828e324c8ef7e7e616,12.093275181203087
63e6167831e2896f74d9227af41b1431,12.902931994880792
796af24ef8fe72445e1c739fd272ec14,12.813024415395802
8964f4133f8364b5b7e09a6b274751cb,12.246494971381443
c0ecfbe7eb9d8435e0e3ecd0cdb899ce,11.34201028925618
67cfccdc9f8cc58dc90fecf42712731a,12.137826441060039
0a53c1150d1019fb4e5e6224e887011f,11.392670861533341
39176f8e4a96aef60a2f8df4431ae834,12.664263731804699
30fad506e0a3f97390f19a636e08894e,13.791780273010016
201164b89baf9300df72f328a6e5842e,12.658283902159205
d4b43f099e2e2c48aae8090b1d632903,11.339222502407425
106f0390589df3f796727df4216f211d,11.304520675499102
676e56b18ff6a72033c922409a9d3a02,13.573231491593248
880d0b678864b60cb1a087a3a0a896f0,12.934262665530374
d028930433677c26ca42772687789041,14.50083363230843
0cce1e1470bc8d35d6a2bebb6991bc1b,13.316001613066463
6304866866c7683271828d0a97c0e2a8,12.148736953309173
9b2d0b62b218b964a7d93e0df5e07b7f,11.770990239082602
385a6cde4031f6d16c0c80c96c702580,11.577807581377083
7b498f4d63d591df8f2b0c675464a255,14.680184406111646
c50da75d0af4bf40f1213d2d8d5f13b4,12.558708218696447
f23a386d7f29aef06a450737a8239bc2,11.513574153758976
d6370a08f64a1248435649bd37eae011,11.031656133778956
1388e91d7d43769d6bd71f89a48a2929,12.222961533587204
65eb69791cdbfbd7bfee2c5f706af25d,12.333228616531523
652ae40b48d62a6682c9f4a674f83621,11.346365289977445
b62fb8675350e9d26562d21d74f310bc,11.642688673282821
b898480abf81ccc16670a2642a0f3173,11.27888657237308
d0474ae1c2cc3b4e0ac853b073fec9e9,12.196891612337351
eb3fabeabbe68b3abea891b6751aa77f,12.937563190152591
79fc8a1c3556b7c15ea2948b4a679a57,11.913421131277564
15d086bbbae9b9e4b50c916c919479ed,12.146681084966174
4286300be8a3eb98e98c8b6dbcfe9d11,11.79042280837058
3d04db36b662c14acf27ab0dc7057fef,13.566092414834308
dce9a381febe6ed5e017df5f134a8980,11.253792207277462
c81d8c64bac8003aa77329e1e4f078bb,11.304761043638448
09903fb2d8388ac463b7c269c099b6cb,12.377769886043751
d5b1560bb46f4b57510a45569fa41b4c,11.909749313344257
59e44a5b3531b9de0e55335ef6cfce2d,12.487571258447012
394038740b5a42db8607def1c170eed2,11.372980484855912
e5fc50f8d64012ac844e3ac50b40fae5,11.692623676638052
273fa2f569d3e879930f38dbc3d79eda,11.589035950690805
7c927a3dfb1af7e87c6a262fc4b0a8fd,12.493220363580768
b26536936ae16f2e91301cb742fce1bd,11.383832200096215
0e40bd8d75ad8945ea6a9d1427142c49,12.167597580704104
aeec65719910d5eeace9b241999be456,11.12328331473876
2c9412a5ce9b92f719fe2dbd54f6a16e,12.61523523892312
879a1b657dd0ac822411797d57cfe29f,13.585499810237833
a69bb719ee2c8b4a25bf1a1a5f3ae686,11.252997944573078
bfd9e46406df093343381a91996cb660,13.984088532471134
ee3db58fcad4472bc02859541f6f9a5c,11.292215371670832
aef24fc9e8f2acb0fd975391c6be7ff5,12.49836541217664
e6baf197cf97695698df42588f7c0d05,11.224957957167577
5383100ab6c62e727e4dc0b9bac3f286,13.545582032218721
b05a481ceefdd66e3102bcb9549ad2de,11.687522086143288
f4c87e038db78ef275deab58f19e5bd2,11.390782651365061
d70e381178cb8aa782d45db5d4893220,12.81039052393103
477bf888e0dfc2afc08a57768a52dbed,14.138127976854335
d8aa886bfa7d140c2ec1c7f9a310e007,12.677868656028613
fb05a4b251a54957ff9a86d515f98289,13.316160340350068
c1b370b659841b645967ebbac6a5adae,12.973339887302858
dfa6eead1006319e9774de25417757a7,13.132009841410497
5ecd7af8497c9aeba11b9f0c79c0b466,12.434313755981428
14b1311682489866d9a6b5c6dbc0372f,12.809140774503687
67295f84fa8af9e57a89d851ccd9cec9,13.112252306817453
5ac2db22c3a1a5c7d59208f225e41fef,11.945607739597955
75cf3430804707840056df5ab68df403,11.749742173644062
4ff67d3d6e7ebcbcf5cd40998e8a3d2a,12.219944500173252
7d2a5a0dfec1d4e81cdce3b0ab48607c,12.223961523764165
d12a47d442a17b323b1a2cc05b2c217b,11.57837945250634
a4841e5f06a8d3ab2f2bea2ad95c38e7,11.856558389858092
73d60420cd1a179b2d8887d538efe4c2,13.688643368586764
c14191a30c0d8aae8951561cd85a7485,11.312407306438839
33dc68ee07456f6fa5da352d9cca5d93,12.689466587381892
6fd99ae46481ecfc9fa468d54f403e90,12.308696344220824
c67c6e7178cff9848b2d6556d1670fd8,11.326021587296554
03ef5dedbe7492bdae72eec50764c43f,11.031728439324034
d2787e74c073dd7a21b4e4a873abd9f1,12.500484907084344
591d010258be8e3bc48d82503022a507,11.548759789231207
4345c17bd8c32982e0456521679480bb,13.401282619661902
1840aa65dea7f5258483a49b4558417d,11.291286073160196
4d018030375b4b3ff3510d0c869c7b9e,12.2267927851741
232ac1c81c6a84fd76f9653b248b5d92,12.702180738816882
fdff9c6a7acb0e02d1cea8d18811e251,11.215160832936872
a51878c7b567d6bb29abf33bbbd80c24,11.83042141219095
47e7c69b3f435b43a16da911cf937369,12.568754060781133
59d94d0f87dcdb43dcc6bca8a0cb2a0c,12.74546804539456
67ad8e83f26ed7bac15a552eecc412cb,11.736703854387262
7b9bc6b76ad9656ca99e8e1f2a6d249b,12.770382836887435
66039d5c09809a835bd5e6e34619efc7,11.884171901183414
4872f8ddca1a62529306384f9c48cbae,12.276437456282476
e7aa8ec1453b9d7fa35da99ee0f22e65,12.900731904374162
15be0c9cf56bcf3cfe7c453ca50f7c38,12.54622457126168
ad443601986ce3f657edcfd5069f6bcd,11.634067483876985
88222a046146c4aab763e90b35ab4799,12.207388488202442
86336bae769e4fb1af25f7bdb4b12cea,12.367455095394027
fa28c489b6e2a232b8d4512a06ac44f0,12.167770933538451
757c03a0d7aec28457ee8d2e73c84836,11.942665829282483
fbaee591810d3fe0adba011d245616e2,12.492737396468698
453a132be6c4bc81afa3196c3851a133,12.9728509170234
db423937d76a5fd5863a04a19d564449,11.756347328382672
7de1ba35d9d0422c7129096639f316c9,11.942546614380527
fc9cb1d496b03a40d603876228b48bff,11.219596459189441
d6ca1bec2f56a21f948613de255ac819,11.004150262646485
0d2f476fd2a5f059f8b4e36bc04d54ac,13.239806357321058
73a15e8fc5de8485d1f16639bc66a273,12.495789480805177
9e68e57b1d59b0b5e5f9c13701af153e,11.37377165870251
9b015744ffb8748e8888aa87144186a1,12.681499830960528
39150b4f907db051ca186924bc4c7653,11.410683927755777
881206af1a6a9cd34119b99782759dd4,11.520526500069517
6a541ecac40dc865265adbecf4841842,11.675191847593767
17e76907e42e85c99dd9e25d02f65314,12.655819669483117
89875b3e82ac7361593b7c13d1ea5a02,11.153371558380538
d773b2a09676fb3a1a35c45a9edda446,12.456688147197667
e35f04a0b16431eb95c9f179c004f500,12.442201633626341
9075ecab41fdbe2edaae75cfb6cb09b2,12.444561423688446
3ab3084e2fd91af8e021237e7bf08cac,12.069531521797025
92d14247bec036e6b052ba1331bd2add,11.577993479664137
c3fb8e13cb37ff21273a1d90ebcf0896,10.991619366481016
89ad9301604c76e365ba9b9db109bcaa,12.455375335274905
67e5683ee43c8f5d4c0b46f7f8932ac8,12.777220622712685
1d550821ddf4dbf2ec30545f33108874,12.227220988702898
6202879760565b03f9d963460fc68812,11.109647856800498
9fdb1b24653d3cc7364ea12176298def,12.852769013932066
2f52c0a535c5748713a7639b1c798786,12.066194776555
7e7e972164339f32fadecfdb2c4e93c7,11.430762732167953
c8cf9cd92734a5803265426a94989d0f,11.957724205615618
460cef6c65eb7c4ab96f05d1c6846293,11.534766251698313
bc35b6af8ce28ad350dce0b0af64a28e,12.633101635336864
25d0b5f3b18171a316c74039473013aa,11.595813927439144
2f90dccb2a52cf21e5f2886dbb8e7eda,12.553704966108754
feb54f14f6bd742a2bbdd1d46a5ff7ce,12.312019944207375
1d6d28833a5f36495de13114e3f5f505,13.56663366303188
dddd0246e8f6c9ac3de26c2b11f53189,11.378114533362368
a244dfc2d80e0857a17cfd3b58ee9321,12.529157388181943
5b7aed674843fc9b20d1c4cef543a761,11.817483999360602
2d9fae00e8fabe4fc6128a1d8a527aeb,11.36690541441833
a4cae3a44a6aeebd2b30ccf5cf828d89,12.428851400712324
ee8fe7742870d2710e734ee5b1280299,11.711342526576551
e40632c1a86bf79342051a1ed16149c3,12.933493806450327
96495a19c4e2919e467d2eb2de240ed3,11.563947011739018
a10dfacbf1c8bc9c9e9591f60102bdef,11.398869124875983
4daff85e0d1a3a189c1303c9ade1c4ab,14.582820353931844
5baf114f7f5f649d16ec1bf3cf78279b,12.563252478501603
335874150963b28de5e55b480495739e,14.12030877252469
46f25e7d703d3c2141818cd05b8819d8,12.83306874516388
e4dba31c8df21a1169949334f2639889,12.26376951114843
2c1580970bae47b697ca0ee56495f27e,12.366228854644456
71145a0b672202052255b5463b5ae691,14.37996524902973
4e77f81a29bcffe4eaf68247167bf623,10.990666247932257
bfd57b73f299e0d78761611486a49de9,11.842359262301244
7bfe0fc4355e0e894ad862a798e5e186,12.82043530385876
73b6ddc94c65c2002e53a5cb71257232,11.295122840717099
13a8db555fde78dd0b116b01b6515617,12.970501772177286
d5c8ece04dd0b02a4e72e1938194dd22,11.578662101455283
420d28103f84eb7c76bede8dddea608c,11.835811104772983
c7e1e46af92704b1c2e1924de96e7479,11.337713838737276
a032ff0a07f573a5a759ff255b26788d,11.368964766345119
6218641ca6d233dc693bd8e99979345f,12.178085666309816
1cca16d3b88e1b2943ca5e33391782ac,12.852172516073827
2cacbc4da6d979f44adb568674fe8763,11.74663113094515
45776460b7ff952460b7e9d32c28bd9b,11.807886971645651
4c0bc0ca54c4656b765b25b111eca0b0,13.26103673853291
08ac0336730e831f16eeadf576564ff3,12.38140439832864
08cce5e2a4a4d08e17cef053da98254b,12.649924592741126
57323a7f9df2ab8eabf8fb751d3f2334,11.455276020029066
d409a253fa6f530d0aa7786bd667f9a7,12.023340762225086
2743f5c8d8d1bcee7337f51c781ee474,11.416882800702911
4c4f39265955100d527fe377ac3c0f55,11.811008416393054
dc3a9c70f04d717803fbcad2cbbddea2,11.39261744179607
9c3ec2b1090ff630e2ff9ef49f962734,12.114735659111023
b4eeb5f8b01e30cfea0247dfbee0d054,11.30257104164534
a19b7b1cfd5954c32d0c1cf396c9c951,11.57259576489059
dcc391b80d70c66575fd8864b3ac56c3,11.202256241791172
ffc97f5975c4aa1b3c9754d83050c73d,12.309924993092988
df87f618719ef397d4681011b2e2e934,12.253298736778426
5a41aefdf8010bbd69a5264f69213b73,11.344969506839623
ef87b14cd30d2df42c047bc6724fa9ae,12.043942187649014
42cfc35f78bd1eb6e25d12d8920328f4,11.609261959506219
0ddc479b3d0cef2274f5247136199011,12.626862838933324
f2817b9b62f285df8c6fc08f6ee87077,11.949468217301817
91cb837eb3bd9136636db21568d04a78,14.027101086910278
a4ca2ef2db84bd36005b60249c9600d7,13.604519902843895
275e4e88329d7a94af4043495a8a1047,14.691553472521274
35df2a75e8f319d4fe179f529613d23d,11.341870621883015
c809b7fce9716f7f28909c7d5aca9eab,12.02343197566746
5b2f8cfd2fc117b59e6a0247d77f07d1,11.64204981282568
f2a368e50c1c94d8f9545b80031f0e7a,12.543438902829182
cbdf8cd4ae312edc69cf3452d01f0671,10.981069330130945
bb01789fc0271409b394c7b283e9dd29,12.082809359944529
1004139d05100b9f27b8eda1b40b516a,11.178123060627762
3ccf4608263e69b81c4735e7cabd7aae,12.27857626755616
46aedb619e3a9e3883a8d51d58269e4f,11.781640490366852
c576c7d1b3c8437dfb227e02746d74e9,11.302079035883034
f1291b9030cb24d45d1b2380a2e2950c,11.785403954111976
cd5d896429fb41469e5414dd0b56cd01,12.358777751444316
26b5d26aa210d44b8a3f2310d32643f6,11.372444546485516
8258f7e8bc8122521bed9d5c4c91a1c6,11.393130987729295
05deb664157a8c5022b440fc420bb397,11.705060357284758
24149968adb7fe949f6d6dec53cae0a8,12.347423907727444
62b134f6580231f5bf280f239b6f8ec7,11.77905333845111
1cdcb5dad67ec14d5de2075e832f6099,11.688078296015707
c61c1f9b82891118ed6fa642e362331a,11.920977055607667
888c5dc2b24b36d92619a1dbee973da3,11.58536864526213
f818a0090e91cbb10496d6bffcf1ae3b,11.317930455366039
365929ae2a3877d3590589ad75b39d20,11.548734517820673
e7938bd84b6b7a281bce96a5bc2340f8,13.496405054386678
67274e3826cb110f3d0cb45f33c2275e,11.155524291175082
8237160b16b119b5390f8072691974f0,12.988838282685114
275116adf4704cb53a1108b906bd2434,14.651627683055423
12f3eaf92da599fd1abd3dc8e21bff0d,11.617466838198307
15565b9ff1ef637e3216ebf24bb05c31,12.340656367980484
fb6343faebbbee8c21d59d4ae59477a8,12.63478812609815
4c8c092a897404409eb4858b2c35f100,11.235946225065046
0d80d0e27b1dc1e7eab3528b17464069,11.528122790135903
0815bb5a3a3289fdf7ac65a426cb553a,11.59409242744388
82cfc721893072e906ea29b1f0fa08f0,12.6162654878833
d7db08dbc78c01587c1da8ce08e6269c,11.39799635392361
bb8f873e2d4e898546ba92f7febc7b34,11.438508416140543
7806db2eb65970f1f79cf179a640a2ee,14.356388391536203
8bf5f7691f5059f401c9b3954acb39b8,11.742679632606594
f0dabde4fd77bc24990f7107e4c46474,11.858013210541744
d87739e1a489341831ec68b0876174f0,11.56322011873648
26b5b516adaae71986064b4cd22076b3,12.127719229654074
3329f64391fb9614f91aaa7be306c8bb,12.079662602612967
d57dc0719a809a0b1f533d4b150fea47,11.442734489266105
568f74fedb8dd376d4ec5cbdda44712c,14.54810036843731
382b28c2f9fa93f5bb38c304ea11d6fc,14.77347036854356
15faad2f4dd5cdf1bceb9b8fac8f137a,12.606552472134245
63a0e19325e063aabcb6d25bc5223d5c,11.508009023079968
1d5da6a7254f9d8a759db4c8d457e630,13.650554411572077
5a7e3486fb94e316c6926e1d6d52749b,11.44078079434958
b237f95fe1b25147f47f26e69b4214fe,11.942415149753112
f14cabd169ba0d0ecb7433e55c72aca2,13.695836108623329
d10d423267ce9757b2dca711dc20fae5,11.600062274306714
847c66c29ee30c07503066b3d254f993,12.554545685052437
2095de529ec22771a4996c8ef81f6ba7,11.302614047516364
48152543286e71de6452df5ae4bd069c,11.572401580927306
b26d21b6d1c33dd959e1ece6cbcce322,14.365987505008302
17bb28a9cd402cfee5ff64208ba89ade,11.531559739720233
d5497f2d48ae06c4841d41e5ce965d00,13.11609835116753
964267c31e3140c22ce0eb459a4cfb72,11.842810845815608
1e33a19435ce77958b5716347a102513,11.474100066565525
38cea9cee434d8caeca46e5b63002eb7,13.316237003325204
62c5d13fc49db297fd55a998c9cde780,11.56981635463771
b867ed36fe57004358a5c654d886d389,12.37329651449803
3ebcfe0e628a860eb240b63084495439,11.848374806690028
845faa625ef6a2b4549edd96a4bb7308,12.88654062806433
ca4c67dee2a87da5369fcce4f80598de,11.146181968633384
